2020-07-28-16_29_03,BME280 test
2020-07-28-16_29_04,Found MCP9808!
2020-07-28-16_29_05,-- Default Test --
2020-07-28-16_29_06,
2020-07-28-16_29_07,Log start...
2020-07-28-17_58_09,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,470.82,Altitude,6016.27,Humidity,5.35,Temp,31.9375,X_Ori,101.2500,Y_Ori,0.6875,Z_Ori,10.8125
2020-07-28-17_58_10,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,471.48,Altitude,6006.04,Humidity,5.37,Temp,31.9375,X_Ori,95.1875,Y_Ori,-15.0000,Z_Ori,-8.0625
2020-07-28-17_58_11,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.12,Pressure,472.41,Altitude,5991.70,Humidity,5.36,Temp,31.9375,X_Ori,39.9375,Y_Ori,19.5000,Z_Ori,41.3750
2020-07-28-17_58_12,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,473.12,Altitude,5980.81,Humidity,5.39,Temp,31.9375,X_Ori,10.1875,Y_Ori,21.1250,Z_Ori,0.7500
2020-07-28-17_58_14,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,473.78,Altitude,5970.56,Humidity,5.41,Temp,31.9375,X_Ori,301.6250,Y_Ori,2.4375,Z_Ori,-15.5625
2020-07-28-17_58_15,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.12,Pressure,474.62,Altitude,5957.71,Humidity,5.43,Temp,31.9375,X_Ori,292.5000,Y_Ori,20.3125,Z_Ori,20.3750
2020-07-28-17_58_16,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,475.69,Altitude,5941.23,Humidity,5.45,Temp,31.9375,X_Ori,175.6250,Y_Ori,17.1250,Z_Ori,-1.3750
2020-07-28-17_58_17,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,476.17,Altitude,5933.83,Humidity,5.46,Temp,31.9375,X_Ori,178.2500,Y_Ori,-8.3750,Z_Ori,32.6875
2020-07-28-17_58_19,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,476.84,Altitude,5923.50,Humidity,5.48,Temp,31.9375,X_Ori,235.0000,Y_Ori,-3.4375,Z_Ori,-9.0625
2020-07-28-17_58_20,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.12,Pressure,477.75,Altitude,5909.58,Humidity,5.49,Temp,31.9375,X_Ori,15.8750,Y_Ori,6.5625,Z_Ori,9.8125
2020-07-28-17_58_21,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,478.38,Altitude,5900.03,Humidity,5.50,Temp,31.9375,X_Ori,45.4375,Y_Ori,-12.0625,Z_Ori,17.4375
2020-07-28-17_58_23,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,479.24,Altitude,5886.89,Humidity,5.52,Temp,31.9375,X_Ori,194.7500,Y_Ori,4.1250,Z_Ori,35.3125
2020-07-28-17_58_24,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.10,Pressure,480.02,Altitude,5874.98,Humidity,5.53,Temp,31.9375,X_Ori,271.1875,Y_Ori,-26.9375,Z_Ori,36.6250
2020-07-28-17_58_25,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.09,Pressure,480.66,Altitude,5865.14,Humidity,5.54,Temp,31.9375,X_Ori,6.6875,Y_Ori,-16.8750,Z_Ori,-9.4375
2020-07-28-17_58_26,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.09,Pressure,481.61,Altitude,5850.66,Humidity,5.56,Temp,31.9375,X_Ori,165.8125,Y_Ori,19.5625,Z_Ori,-7.8125
2020-07-28-17_58_28,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.09,Pressure,482.21,Altitude,5841.66,Humidity,5.58,Temp,31.9375,X_Ori,104.8125,Y_Ori,-23.5625,Z_Ori,21.2500
2020-07-28-17_58_29,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.09,Pressure,482.97,Altitude,5830.09,Humidity,5.58,Temp,31.9375,X_Ori,108.9375,Y_Ori,49.2500,Z_Ori,28.8750
2020-07-28-17_58_30,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.08,Pressure,483.53,Altitude,5821.60,Humidity,5.60,Temp,31.9375,X_Ori,163.2500,Y_Ori,-36.1250,Z_Ori,69.6250
2020-07-28-17_58_31,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.09,Pressure,484.38,Altitude,5808.73,Humidity,5.63,Temp,31.9375,X_Ori,341.1250,Y_Ori,-3.2500,Z_Ori,30.5625
2020-07-28-17_58_33,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,485.17,Altitude,5796.71,Humidity,5.64,Temp,31.9375,X_Ori,120.5000,Y_Ori,-34.1875,Z_Ori,65.0625
2020-07-28-17_58_34,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,485.94,Altitude,5785.19,Humidity,5.65,Temp,31.9375,X_Ori,148.1250,Y_Ori,1.8750,Z_Ori,21.5625
2020-07-28-17_58_35,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,486.56,Altitude,5775.85,Humidity,5.67,Temp,31.9375,X_Ori,109.4375,Y_Ori,-49.7500,Z_Ori,6.0625
2020-07-28-17_58_36,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,487.30,Altitude,5764.67,Humidity,5.68,Temp,31.9375,X_Ori,262.8750,Y_Ori,13.6250,Z_Ori,19.7500
2020-07-28-17_58_38,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,487.96,Altitude,5754.68,Humidity,5.69,Temp,31.9375,X_Ori,308.6250,Y_Ori,35.0000,Z_Ori,-17.8750
2020-07-28-17_58_39,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,488.81,Altitude,5741.90,Humidity,5.69,Temp,31.9375,X_Ori,42.3125,Y_Ori,-14.1875,Z_Ori,0.6250
2020-07-28-17_58_40,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,489.60,Altitude,5730.09,Humidity,5.71,Temp,31.9375,X_Ori,211.7500,Y_Ori,-0.3750,Z_Ori,32.6875
2020-07-28-17_58_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,490.34,Altitude,5719.01,Humidity,5.73,Temp,31.9375,X_Ori,18.5625,Y_Ori,-17.2500,Z_Ori,-16.3750
2020-07-28-17_58_43,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,491.13,Altitude,5707.06,Humidity,5.74,Temp,31.9375,X_Ori,196.7500,Y_Ori,-1.8125,Z_Ori,-3.7500
2020-07-28-17_58_44,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,491.86,Altitude,5696.20,Humidity,5.75,Temp,31.9375,X_Ori,260.0625,Y_Ori,39.1875,Z_Ori,51.3750
2020-07-28-17_58_45,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,492.35,Altitude,5688.90,Humidity,5.76,Temp,31.9375,X_Ori,307.6250,Y_Ori,8.8750,Z_Ori,18.9375
2020-07-28-17_58_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,493.14,Altitude,5677.04,Humidity,5.78,Temp,31.9375,X_Ori,58.1875,Y_Ori,-34.5000,Z_Ori,13.7500
2020-07-28-17_58_48,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,493.89,Altitude,5665.86,Humidity,5.79,Temp,31.9375,X_Ori,296.0000,Y_Ori,16.0000,Z_Ori,13.5000
2020-07-28-17_58_49,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,494.60,Altitude,5655.35,Humidity,5.81,Temp,31.9375,X_Ori,158.2500,Y_Ori,-17.6875,Z_Ori,58.6250
2020-07-28-17_58_50,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,495.30,Altitude,5644.91,Humidity,5.82,Temp,31.9375,X_Ori,72.8125,Y_Ori,43.4375,Z_Ori,62.1875
2020-07-28-17_58_52,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,496.11,Altitude,5632.87,Humidity,5.83,Temp,31.9375,X_Ori,351.2500,Y_Ori,-20.5000,Z_Ori,14.7500
2020-07-28-17_58_53,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,496.75,Altitude,5623.41,Humidity,5.84,Temp,31.9375,X_Ori,353.2500,Y_Ori,8.6875,Z_Ori,26.9375
2020-07-28-17_58_54,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,497.65,Altitude,5610.02,Humidity,5.85,Temp,31.9375,X_Ori,345.1875,Y_Ori,-0.1875,Z_Ori,-10.0000
2020-07-28-17_58_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,498.13,Altitude,5602.99,Humidity,5.85,Temp,31.9375,X_Ori,337.5000,Y_Ori,-6.0625,Z_Ori,26.9375
2020-07-28-17_58_57,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,498.95,Altitude,5590.85,Humidity,5.86,Temp,31.9375,X_Ori,350.4375,Y_Ori,-5.8125,Z_Ori,31.2500
2020-07-28-17_58_58,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,499.61,Altitude,5581.17,Humidity,5.86,Temp,31.9375,X_Ori,162.0000,Y_Ori,30.8125,Z_Ori,7.6875
2020-07-28-17_58_59,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,500.45,Altitude,5568.73,Humidity,5.88,Temp,31.9375,X_Ori,112.6250,Y_Ori,43.1875,Z_Ori,46.3125
2020-07-28-17_59_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,501.27,Altitude,5556.62,Humidity,5.88,Temp,31.9375,X_Ori,166.5625,Y_Ori,3.0625,Z_Ori,-21.2500
2020-07-28-17_59_02,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,501.80,Altitude,5548.83,Humidity,5.89,Temp,31.9375,X_Ori,124.3125,Y_Ori,-8.4375,Z_Ori,44.3125
2020-07-28-17_59_03,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,502.89,Altitude,5532.78,Humidity,5.89,Temp,31.9375,X_Ori,357.6250,Y_Ori,14.8750,Z_Ori,44.8125
2020-07-28-17_59_04,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,503.40,Altitude,5525.32,Humidity,5.88,Temp,31.9375,X_Ori,306.7500,Y_Ori,-11.0625,Z_Ori,-12.8750
2020-07-28-17_59_06,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,504.02,Altitude,5516.27,Humidity,5.88,Temp,31.9375,X_Ori,277.0000,Y_Ori,-17.1875,Z_Ori,44.3125
2020-07-28-17_59_07,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,504.82,Altitude,5504.55,Humidity,5.89,Temp,31.9375,X_Ori,282.3125,Y_Ori,-33.1875,Z_Ori,-28.1875
2020-07-28-17_59_08,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,505.72,Altitude,5491.37,Humidity,5.89,Temp,31.9375,X_Ori,109.6250,Y_Ori,-8.5625,Z_Ori,-7.3750
2020-07-28-17_59_10,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,506.46,Altitude,5480.53,Humidity,5.90,Temp,31.9375,X_Ori,211.5000,Y_Ori,29.7500,Z_Ori,-40.5625
2020-07-28-17_59_11,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,506.91,Altitude,5474.01,Humidity,5.91,Temp,31.9375,X_Ori,289.0625,Y_Ori,6.0000,Z_Ori,17.0000
2020-07-28-17_59_12,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,507.63,Altitude,5463.50,Humidity,5.90,Temp,31.9375,X_Ori,44.2500,Y_Ori,-12.7500,Z_Ori,33.7500
2020-07-28-17_59_13,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,508.32,Altitude,5453.49,Humidity,5.91,Temp,31.9375,X_Ori,258.5625,Y_Ori,4.4375,Z_Ori,32.7500
2020-07-28-17_59_15,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,509.30,Altitude,5439.18,Humidity,5.92,Temp,31.9375,X_Ori,187.8750,Y_Ori,58.2500,Z_Ori,37.3750
2020-07-28-17_59_16,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,509.80,Altitude,5431.91,Humidity,5.92,Temp,31.9375,X_Ori,200.1250,Y_Ori,-23.5000,Z_Ori,-3.8750
2020-07-28-17_59_17,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,510.51,Altitude,5421.64,Humidity,5.92,Temp,31.9375,X_Ori,57.0625,Y_Ori,-5.3750,Z_Ori,76.0000
2020-07-28-17_59_18,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,511.41,Altitude,5408.64,Humidity,5.93,Temp,31.9375,X_Ori,223.4375,Y_Ori,3.1250,Z_Ori,19.3750
2020-07-28-17_59_20,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,512.07,Altitude,5399.00,Humidity,5.95,Temp,31.9375,X_Ori,306.3750,Y_Ori,-46.6250,Z_Ori,76.6250
2020-07-28-17_59_21,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,512.72,Altitude,5389.57,Humidity,5.95,Temp,31.9375,X_Ori,241.4375,Y_Ori,-1.6250,Z_Ori,33.6875
2020-07-28-17_59_22,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,513.79,Altitude,5374.19,Humidity,5.96,Temp,31.9375,X_Ori,228.8125,Y_Ori,-3.5625,Z_Ori,-33.1875
2020-07-28-17_59_24,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,514.18,Altitude,5368.49,Humidity,5.97,Temp,31.9375,X_Ori,264.2500,Y_Ori,27.9375,Z_Ori,10.9375
2020-07-28-17_59_25,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,514.88,Altitude,5358.42,Humidity,5.96,Temp,31.9375,X_Ori,14.9375,Y_Ori,-8.9375,Z_Ori,46.5625
2020-07-28-17_59_26,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,515.44,Altitude,5350.40,Humidity,5.95,Temp,31.9375,X_Ori,155.3125,Y_Ori,-0.8125,Z_Ori,10.4375
2020-07-28-17_59_27,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,516.26,Altitude,5338.66,Humidity,5.96,Temp,31.9375,X_Ori,44.8125,Y_Ori,12.2500,Z_Ori,74.9375
2020-07-28-17_59_29,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,517.31,Altitude,5323.57,Humidity,5.96,Temp,31.9375,X_Ori,0.6250,Y_Ori,16.7500,Z_Ori,5.4375
2020-07-28-17_59_30,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,517.79,Altitude,5316.69,Humidity,5.99,Temp,31.9375,X_Ori,313.5000,Y_Ori,-7.3125,Z_Ori,15.3125
2020-07-28-17_59_31,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,518.76,Altitude,5302.80,Humidity,6.00,Temp,31.9375,X_Ori,19.3750,Y_Ori,51.8750,Z_Ori,42.5000
2020-07-28-17_59_32,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,519.45,Altitude,5292.91,Humidity,5.99,Temp,31.9375,X_Ori,165.0625,Y_Ori,58.3750,Z_Ori,-6.5000
2020-07-28-17_59_34,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,520.03,Altitude,5284.51,Humidity,6.00,Temp,31.9375,X_Ori,277.9375,Y_Ori,-7.8750,Z_Ori,45.0000
2020-07-28-17_59_35,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,520.71,Altitude,5274.86,Humidity,6.00,Temp,31.9375,X_Ori,348.9375,Y_Ori,-39.6875,Z_Ori,11.7500
2020-07-28-17_59_36,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,521.38,Altitude,5265.33,Humidity,6.01,Temp,31.9375,X_Ori,49.2500,Y_Ori,37.1250,Z_Ori,5.4375
2020-07-28-17_59_37,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,522.14,Altitude,5254.41,Humidity,6.03,Temp,31.9375,X_Ori,49.8125,Y_Ori,11.3750,Z_Ori,48.8750
2020-07-28-17_59_39,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,522.88,Altitude,5243.94,Humidity,6.02,Temp,31.9375,X_Ori,115.0000,Y_Ori,-25.4375,Z_Ori,-29.3125
2020-07-28-17_59_40,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,523.62,Altitude,5233.49,Humidity,6.03,Temp,31.9375,X_Ori,30.5625,Y_Ori,-9.6875,Z_Ori,54.7500
2020-07-28-17_59_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,524.29,Altitude,5223.96,Humidity,6.03,Temp,31.9375,X_Ori,152.4375,Y_Ori,-20.1875,Z_Ori,0.6250
2020-07-28-17_59_43,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,525.02,Altitude,5213.62,Humidity,6.04,Temp,31.9375,X_Ori,327.1250,Y_Ori,-39.1875,Z_Ori,9.6250
2020-07-28-17_59_44,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,525.60,Altitude,5205.38,Humidity,6.05,Temp,31.9375,X_Ori,198.8750,Y_Ori,-14.1875,Z_Ori,29.1875
2020-07-28-17_59_45,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,526.41,Altitude,5193.91,Humidity,6.06,Temp,31.9375,X_Ori,328.6250,Y_Ori,-20.0625,Z_Ori,12.2500
2020-07-28-17_59_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,527.23,Altitude,5182.34,Humidity,6.07,Temp,31.9375,X_Ori,145.6875,Y_Ori,-23.3125,Z_Ori,26.5625
2020-07-28-17_59_48,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,527.99,Altitude,5171.50,Humidity,6.07,Temp,31.9375,X_Ori,247.2500,Y_Ori,-18.6875,Z_Ori,-9.0000
2020-07-28-17_59_49,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,528.91,Altitude,5158.64,Humidity,6.09,Temp,31.9375,X_Ori,333.2500,Y_Ori,-12.0625,Z_Ori,-3.3125
2020-07-28-17_59_50,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,529.56,Altitude,5149.41,Humidity,6.11,Temp,31.9375,X_Ori,4.9375,Y_Ori,14.3125,Z_Ori,15.0625
2020-07-28-17_59_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,530.09,Altitude,5141.91,Humidity,6.12,Temp,31.9375,X_Ori,32.4375,Y_Ori,5.2500,Z_Ori,37.8750
2020-07-28-17_59_53,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,531.13,Altitude,5127.40,Humidity,6.13,Temp,31.9375,X_Ori,77.4375,Y_Ori,-9.8125,Z_Ori,1.1875
2020-07-28-17_59_54,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,531.87,Altitude,5117.02,Humidity,6.13,Temp,31.9375,X_Ori,13.0000,Y_Ori,-4.0625,Z_Ori,-5.0625
2020-07-28-17_59_55,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,532.58,Altitude,5107.04,Humidity,6.14,Temp,31.9375,X_Ori,265.8125,Y_Ori,-8.3750,Z_Ori,-8.6875
2020-07-28-17_59_57,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,533.57,Altitude,5093.08,Humidity,6.14,Temp,31.9375,X_Ori,167.0000,Y_Ori,37.0625,Z_Ori,-8.6875
2020-07-28-17_59_58,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,534.50,Altitude,5080.17,Humidity,6.17,Temp,31.9375,X_Ori,359.0000,Y_Ori,-16.0625,Z_Ori,7.5000
2020-07-28-17_59_59,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,535.16,Altitude,5070.92,Humidity,6.16,Temp,31.9375,X_Ori,247.5000,Y_Ori,-7.1250,Z_Ori,20.5625
2020-07-28-18_00_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,535.94,Altitude,5059.99,Humidity,6.17,Temp,31.9375,X_Ori,83.2500,Y_Ori,24.2500,Z_Ori,38.7500
2020-07-28-18_00_02,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,536.88,Altitude,5046.89,Humidity,6.19,Temp,31.9375,X_Ori,310.3750,Y_Ori,24.7500,Z_Ori,29.1250
2020-07-28-18_00_03,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,537.78,Altitude,5034.36,Humidity,6.19,Temp,31.9375,X_Ori,118.4375,Y_Ori,0.7500,Z_Ori,24.5625
2020-07-28-18_00_04,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,538.58,Altitude,5023.28,Humidity,6.20,Temp,31.9375,X_Ori,287.6250,Y_Ori,-28.0625,Z_Ori,22.5000
2020-07-28-18_00_05,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,539.37,Altitude,5012.32,Humidity,6.21,Temp,31.9375,X_Ori,184.4375,Y_Ori,7.6875,Z_Ori,39.0000
2020-07-28-18_00_07,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,540.17,Altitude,5001.34,Humidity,6.21,Temp,31.9375,X_Ori,59.9375,Y_Ori,10.3750,Z_Ori,60.2500
2020-07-28-18_00_08,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.02,Pressure,540.93,Altitude,4990.75,Humidity,6.22,Temp,31.9375,X_Ori,126.6875,Y_Ori,-5.1875,Z_Ori,28.7500
2020-07-28-18_00_09,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,541.74,Altitude,4979.50,Humidity,6.24,Temp,31.9375,X_Ori,194.8125,Y_Ori,17.6875,Z_Ori,-22.5000
2020-07-28-18_00_11,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,542.87,Altitude,4963.93,Humidity,6.25,Temp,31.9375,X_Ori,208.4375,Y_Ori,-2.7500,Z_Ori,9.8125
2020-07-28-18_00_12,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,543.29,Altitude,4958.11,Humidity,6.28,Temp,31.9375,X_Ori,225.5000,Y_Ori,-7.1875,Z_Ori,26.5625
2020-07-28-18_00_13,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,544.34,Altitude,4943.65,Humidity,6.29,Temp,31.9375,X_Ori,309.5625,Y_Ori,28.1875,Z_Ori,26.5625
2020-07-28-18_00_14,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,545.08,Altitude,4933.42,Humidity,6.29,Temp,31.9375,X_Ori,113.9375,Y_Ori,48.7500,Z_Ori,26.1875
2020-07-28-18_00_16,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,546.07,Altitude,4919.83,Humidity,6.31,Temp,31.9375,X_Ori,40.7500,Y_Ori,-7.9375,Z_Ori,-6.8125
2020-07-28-18_00_17,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,546.67,Altitude,4911.57,Humidity,6.32,Temp,31.9375,X_Ori,310.3125,Y_Ori,-35.1250,Z_Ori,15.0625
2020-07-28-18_00_18,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,547.63,Altitude,4898.45,Humidity,6.32,Temp,31.9375,X_Ori,279.3750,Y_Ori,-10.6250,Z_Ori,11.3750
2020-07-28-18_00_19,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,548.42,Altitude,4887.60,Humidity,6.34,Temp,31.9375,X_Ori,225.2500,Y_Ori,0.3750,Z_Ori,47.9375
2020-07-28-18_00_21,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,549.19,Altitude,4877.09,Humidity,6.36,Temp,31.9375,X_Ori,155.3125,Y_Ori,-11.3750,Z_Ori,-7.4375
2020-07-28-18_00_22,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,550.08,Altitude,4864.89,Humidity,6.37,Temp,31.9375,X_Ori,141.1875,Y_Ori,23.9375,Z_Ori,-20.9375
2020-07-28-18_00_23,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.03,Pressure,550.81,Altitude,4854.94,Humidity,6.39,Temp,31.9375,X_Ori,261.5625,Y_Ori,18.1875,Z_Ori,25.8125
2020-07-28-18_00_25,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,551.55,Altitude,4844.88,Humidity,6.42,Temp,31.9375,X_Ori,4.9375,Y_Ori,-22.8750,Z_Ori,38.8750
2020-07-28-18_00_26,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,552.34,Altitude,4834.07,Humidity,6.44,Temp,31.9375,X_Ori,311.8125,Y_Ori,3.7500,Z_Ori,-24.5625
2020-07-28-18_00_27,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,553.50,Altitude,4818.30,Humidity,6.45,Temp,31.9375,X_Ori,308.7500,Y_Ori,-4.0000,Z_Ori,21.9375
2020-07-28-18_00_28,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,554.44,Altitude,4805.61,Humidity,6.46,Temp,31.9375,X_Ori,332.3125,Y_Ori,15.8750,Z_Ori,-1.3750
2020-07-28-18_00_30,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,555.21,Altitude,4795.15,Humidity,6.47,Temp,31.9375,X_Ori,321.3750,Y_Ori,-7.9375,Z_Ori,35.0625
2020-07-28-18_00_31,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,556.16,Altitude,4782.34,Humidity,6.48,Temp,31.9375,X_Ori,308.3750,Y_Ori,30.6250,Z_Ori,-12.0625
2020-07-28-18_00_32,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,557.05,Altitude,4770.19,Humidity,6.50,Temp,31.9375,X_Ori,328.3750,Y_Ori,7.1875,Z_Ori,10.6250
2020-07-28-18_00_33,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,557.93,Altitude,4758.36,Humidity,6.51,Temp,31.9375,X_Ori,308.1875,Y_Ori,26.1250,Z_Ori,18.5625
2020-07-28-18_00_35,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,558.90,Altitude,4745.27,Humidity,6.54,Temp,31.9375,X_Ori,183.8750,Y_Ori,36.7500,Z_Ori,59.1875
